Date,Open,High,Low,Close,Volume
2022-07-19,30.677807,31.148214,30.604020,31.138988,3336200
2022-07-20,31.046743,31.323451,30.917613,31.258886,3778000
2022-07-21,31.129758,31.341902,30.871498,31.323454,2411600
2022-07-22,31.415696,31.581722,30.982184,31.111315,1943600
2022-07-25,31.305006,31.535597,31.221993,31.535597,3233300
2022-07-26,31.397251,31.471038,31.065200,31.148212,1987600
2022-07-27,31.434141,31.969110,31.332680,31.867649,4735100
2022-07-28,31.941440,32.181253,31.563272,32.153584,2496600
2022-07-29,32.172033,32.614767,32.172033,32.568649,3522300
2022-08-01,32.338061,32.476414,32.098245,32.245823,4159200
2022-08-02,32.144357,32.457961,31.978331,32.061344,2584100
2022-08-03,32.245821,32.319612,32.042904,32.255047,1601200
2022-08-04,32.208924,32.328832,32.144358,32.227371,1315300
2022-08-05,31.793861,32.089017,31.738518,32.061344,2397700
2022-08-08,32.328837,32.531758,32.291941,32.338062,2210500
2022-08-09,32.282713,32.356504,32.015227,32.116688,1550500
2022-08-10,32.467184,32.983705,32.467184,32.919140,3227600
2022-08-11,33.168184,33.389553,33.039053,33.103619,2234700
2022-08-12,33.177407,33.435667,33.103616,33.426445,890700
2022-08-15,32.919149,33.149740,32.790018,33.066727,3512400
2022-08-16,33.177410,33.463341,33.048280,33.444893,2663500
2022-08-17,33.112846,33.315764,32.956043,33.094398,2252900
2022-08-18,33.205078,33.297313,33.103617,33.186630,1345700
2022-08-19,32.900699,32.965267,32.697781,32.771568,2200800
2022-08-22,32.467193,32.467193,32.236602,32.430298,2231000
2022-08-23,32.587100,32.845360,32.430296,32.688557,3160500
2022-08-24,32.494859,32.753120,32.467189,32.660885,1788200
2022-08-25,32.799242,33.066725,32.780794,33.039055,2048700
2022-08-26,33.066726,33.112847,32.236601,32.245823,3299600
2022-08-29,32.116693,32.374953,31.987562,32.264271,2543100
2022-08-30,32.199705,32.236600,31.434145,31.480263,3431600
2022-08-31,31.397246,31.480259,31.055969,31.074417,4984600
2022-09-01,30.816160,30.843830,30.437991,30.770042,4932300
2022-09-02,31.212779,31.489487,30.853057,31.046753,3649100
2022-09-06,31.129763,31.240445,30.659359,30.696251,4016100
2022-09-07,30.484109,31.074421,30.410322,31.055973,4531600
2022-09-08,30.816156,31.397245,30.797708,31.397245,2495700
2022-09-09,31.747740,32.208921,31.747740,32.181252,3552100
2022-09-12,32.568644,32.743892,32.421066,32.633209,2445400
2022-09-13,31.987563,32.190484,31.526381,31.600168,4710400
2022-09-14,31.618615,31.978337,31.590946,31.766193,2963600
2022-09-15,31.544825,31.867650,31.286561,31.341904,2779300
2022-09-16,31.028305,31.055974,30.751596,30.954517,3537300
2022-09-19,30.530223,31.332682,30.502553,31.332682,1315500
2022-09-20,30.972961,31.028301,30.548672,30.742371,2627400
2022-09-21,30.825379,30.972961,30.207397,30.216619,3972300
2022-09-22,30.271962,30.382644,29.847676,29.866123,2096200
2022-09-23,29.404943,29.404943,28.648605,28.869972,5337100
2022-09-26,28.722394,28.952985,28.178199,28.344225,3460000
2022-09-27,28.593261,28.796181,28.205869,28.334999,5023200
2022-09-28,28.362671,29.192798,28.279658,29.091339,3989700
2022-09-29,28.805407,28.823855,28.242767,28.667053,2991700
2022-09-30,28.528697,28.980654,28.344223,28.371895,3950500
2022-10-03,28.888417,29.580190,28.833076,29.441835,5782200
2022-10-04,29.921462,30.493330,29.893792,30.474882,3612900
2022-10-05,29.986029,30.179728,29.672425,30.013702,2157700
2022-10-06,29.672425,29.829229,29.202022,29.312706,2916400
2022-10-07,29.165129,29.238918,28.639380,28.750065,2361900
2022-10-10,28.814628,28.962206,28.408787,28.464130,3665200
2022-10-11,28.325777,28.574816,27.929162,28.076740,2555500
2022-10-12,28.039842,28.205868,27.846147,27.993725,2007300
2022-10-13,27.301953,28.934537,27.255834,28.786957,6093000
2022-10-14,28.897645,29.026775,28.085966,28.104412,3104800
