Date,Open,High,Low,Close,Volume
2009-05-15,18.543163,18.884876,18.110790,18.222370,28703200
2009-05-18,18.801186,19.742640,18.612896,19.721720,35991500
2009-05-19,19.868167,20.823569,18.870923,20.161064,41899400
2009-05-20,20.572515,20.656200,19.366059,19.526455,36005400
2009-05-21,19.275394,19.979741,19.198684,19.589212,28180900
2009-05-22,19.819351,20.286591,19.589218,19.686850,18412800
2009-05-26,19.568291,20.265664,19.491581,20.237770,23546600
2009-05-27,20.258698,21.081599,19.944881,19.951855,35960500
2009-05-28,20.202914,20.600418,19.819359,20.523706,21050600
2009-05-29,20.983964,21.165281,20.621330,21.144360,29253100
2009-06-01,21.388436,21.827780,20.691063,20.844484,31242100
2009-06-02,19.714740,21.165276,19.665924,20.983959,67635700
2009-06-03,20.844483,21.039748,20.293559,20.725929,27895900
2009-06-04,20.837517,21.960289,20.837517,21.758051,28273400
2009-06-05,22.162522,22.308970,21.576728,21.597649,20837800
2009-06-08,21.388444,22.085818,21.221075,21.890553,17866800
2009-06-09,22.057922,22.148581,21.276864,21.604630,28935100
2009-06-10,21.737127,21.758048,19.965798,20.405144,54484000
2009-06-11,20.628304,21.025807,20.223828,20.565540,29085000
2009-06-12,20.440008,20.858432,20.154085,20.711985,15945200
2009-06-15,20.433035,20.537642,19.631056,19.805399,23275200
2009-06-16,20.028556,20.140136,19.393947,19.596186,24482200
2009-06-17,19.498553,19.617107,18.856971,19.163815,24421700
2009-06-18,19.205658,20.154085,19.170789,19.547371,23203700
2009-06-19,19.714746,19.784484,19.275400,19.714746,32327600
2009-06-22,19.421849,19.554350,18.571053,18.571053,27695300
2009-06-23,18.675658,19.428821,18.222364,19.317242,31675700
2009-06-24,19.512505,19.854217,19.010396,19.282372,22642900
2009-06-25,19.115002,19.798428,18.912765,19.435795,22530800
2009-06-26,19.393956,20.098304,19.380010,19.958830,30089800
2009-06-29,20.063434,20.426069,19.735668,20.293568,18546300
2009-06-30,20.133163,20.349349,19.665923,19.882109,17694900
2009-07-01,19.930935,20.161068,19.477643,19.777514,13111500
2009-07-02,19.442759,19.561313,18.766308,18.822098,19930300
2009-07-06,18.550127,18.745390,18.306046,18.724470,22724600
2009-07-07,18.759347,19.052244,18.215396,18.236317,19928100
2009-07-08,18.368808,18.410650,17.329722,17.783014,33320100
2009-07-09,18.110787,18.473421,17.929470,18.048023,20602200
2009-07-10,17.887635,18.236322,17.671450,18.089874,17073400
2009-07-13,18.612895,19.484611,18.340918,19.463690,31765500
2009-07-14,19.505532,19.777508,19.038292,19.442768,21765200
2009-07-15,19.847242,20.453957,19.491582,20.084349,31602500
2009-07-16,19.889085,20.021585,19.470660,19.916979,21801000
2009-07-17,19.910008,19.930930,19.191715,19.519480,22092800
2009-07-20,19.840267,20.084347,19.568291,19.763556,19654500
2009-07-21,19.798426,19.805400,18.919736,19.219606,25383700
2009-07-22,18.375785,19.519477,18.048019,19.205660,50806600
2009-07-23,19.219611,19.993696,18.940662,19.903038,31300100
2009-07-24,19.714738,19.798422,19.205656,19.700790,14741200
2009-07-27,19.756586,20.000667,19.400926,19.561321,15635200
2009-07-28,19.275396,19.470661,19.066185,19.128948,18936100
2009-07-29,18.765653,19.003193,18.472221,18.975246,22644200
2009-07-30,19.219781,20.023225,19.163889,19.813631,24374900
2009-07-31,19.841565,20.141984,19.694850,19.911430,20850300
2009-08-03,20.211846,20.505278,20.100063,20.477331,17579900
2009-08-04,20.386513,21.029268,20.288703,21.008308,20979900
2009-08-05,20.910507,21.846694,20.624062,21.692991,27668600
2009-08-06,22.133138,22.356705,21.120099,21.343666,25779800
2009-08-07,21.609147,22.300808,21.343661,21.811754,21656400
2009-08-10,21.776816,21.909559,21.224885,21.539276,14104800
2009-08-11,21.343658,21.483388,20.882551,20.882551,17328200
2009-08-12,20.798716,21.120092,20.686932,20.945431,17797500
2009-08-13,21.252844,21.259831,20.477345,20.875574,17862900
2009-08-14,20.868581,20.903512,20.442406,20.812689,12448700
2009-08-17,20.204870,20.400491,19.918425,19.939384,17527800
2009-08-18,20.155955,20.288698,19.918415,20.107050,12071000
2009-08-19,19.736768,20.260753,19.631971,20.141983,12720500
2009-08-20,20.121031,20.575152,20.065139,20.512274,12759800
2009-08-21,20.861585,20.924463,20.260749,20.742815,24292800
2009-08-24,20.903511,21.301740,20.645011,20.714876,16284300
2009-08-25,20.910503,21.343664,20.903517,21.092152,15308300
2009-08-26,21.029269,21.029269,20.512271,20.631041,15137800
2009-08-27,20.665974,20.847622,20.400488,20.847622,14029900
2009-08-28,21.050226,21.099132,20.477336,20.617065,14227800
2009-08-31,20.009244,20.253771,19.708826,20.232811,19548500
2009-09-01,20.141989,20.141989,19.163883,19.177856,30633700
2009-09-02,19.163882,19.541151,18.870450,18.926342,20699700
2009-09-03,19.170866,19.338541,18.996204,19.317581,13078500
2009-09-04,19.401419,19.597040,19.114974,19.317581,17888300
2009-09-08,19.680878,19.701838,19.359500,19.422379,14565500
2009-09-09,19.883487,20.155960,19.492245,19.946365,25821800
2009-09-10,19.974311,20.093081,19.645948,20.009243,23204400
2009-09-11,20.225823,20.533227,19.918418,20.134998,22971700
2009-09-14,19.939383,20.107058,19.541153,20.086098,20470200
2009-09-15,20.155957,20.631037,19.932390,20.079105,23185200
2009-09-16,20.155965,21.085165,20.016235,21.064205,34744300
2009-09-17,20.994344,21.797789,20.952426,21.692991,33722800
2009-09-18,21.616131,22.035319,21.553252,21.923534,24929000
2009-09-21,21.616135,22.314782,21.588189,22.084229,21618800
2009-09-22,22.314777,23.041368,22.251898,23.041368,25295300
2009-09-23,23.160143,23.285900,22.286833,22.377657,21635200
