Date,Open,High,Low,Close,Volume
2022-09-16,18.408962,18.539460,18.321963,18.478561,3067800
2022-09-19,18.269762,18.652557,18.252362,18.652557,2602000
2022-09-20,18.495957,18.539456,18.330659,18.443758,2757700
2022-09-21,18.321962,18.495960,18.060966,18.069666,3611600
2022-09-22,18.087065,18.147964,17.965265,18.034864,4307800
2022-09-23,17.547671,17.547671,17.199675,17.356274,6362900
2022-09-26,17.347571,17.512868,17.095274,17.217073,6613300
2022-09-27,17.269273,17.356272,16.956076,17.069176,4363100
2022-09-28,17.164875,17.617270,17.121377,17.565071,3109400
2022-09-29,17.451970,17.469370,17.225772,17.399771,3344500
2022-09-30,17.234472,17.373670,17.034375,17.069176,5907800
2022-10-03,17.347573,17.625969,17.286674,17.556370,6924400
2022-10-04,17.886964,18.156662,17.886964,18.130562,3746600
2022-10-05,17.921765,18.200161,17.826066,18.078363,3820200
2022-10-06,17.904362,18.026160,17.756464,17.799963,4504300
2022-10-07,17.669466,17.739065,17.434571,17.521568,2562900
2022-10-10,17.399772,17.417172,17.190975,17.312773,4050400
2022-10-11,17.130075,17.373670,16.982177,17.069176,4613500
2022-10-12,17.016975,17.173573,16.956076,17.069176,4223700
2022-10-13,16.712478,17.547668,16.695080,17.478069,7480600
2022-10-14,17.512869,17.573770,16.999577,17.034376,6535000
2022-10-17,17.312772,17.478070,17.312772,17.373671,4090500
2022-10-18,17.625971,17.660769,17.277976,17.460672,4494600
2022-10-19,17.356272,17.460670,17.199674,17.347572,3682800
2022-10-20,17.434573,17.678169,17.277975,17.330173,4196700
2022-10-21,17.173572,17.773865,17.095273,17.747765,5367600
2022-10-24,17.512871,17.669469,17.408473,17.608570,3158900
2022-10-25,17.712968,18.000064,17.712968,17.956564,2699000
2022-10-26,18.026162,18.339359,18.008764,18.156662,3698000
2022-10-27,18.165360,18.295860,18.026162,18.060963,3298900
2022-10-28,17.939165,18.087063,17.878264,18.087063,2591300
2022-10-31,17.869567,18.043563,17.869567,18.026163,4737300
2022-11-01,18.530755,18.548156,18.200160,18.278460,6391000
2022-11-02,18.321962,18.591660,17.939168,17.947866,6284800
2022-11-03,17.538971,17.756468,17.521571,17.678169,2746400
2022-11-04,18.426358,18.600355,18.278460,18.556856,8056100
2022-11-07,18.548156,18.582956,18.417658,18.513357,2636800
2022-11-08,18.600357,18.878755,18.539458,18.696056,3918100
2022-11-09,18.565557,18.704755,18.313259,18.313259,2570900
2022-11-10,19.017952,19.426846,18.913552,19.426846,3937300
2022-11-11,19.618244,19.870541,19.557345,19.835741,5070000
2022-11-14,19.661743,19.783541,19.592144,19.592144,2170000
2022-11-15,19.966237,20.053234,19.766138,19.905336,5963800
2022-11-16,19.861841,19.905340,19.696543,19.766142,3276900
2022-11-17,19.505145,19.740042,19.496445,19.731342,2432400
2022-11-18,19.844438,19.853138,19.696540,19.800940,5555100
2022-11-21,19.557344,19.592145,19.426846,19.583445,3818900
2022-11-22,19.713943,19.896641,19.696543,19.887941,3019200
2022-11-23,19.887943,20.166339,19.879242,20.157639,2650200
2022-11-25,20.166339,20.270737,20.166339,20.244638,1773300
2022-11-28,20.035838,20.148936,19.853140,19.879240,1689000
2022-11-29,20.070639,20.201137,20.009740,20.070639,2338800
2022-11-30,20.296833,20.662228,20.096736,20.610029,3808700
2022-12-01,20.731828,20.775327,20.523031,20.644829,3653600
2022-12-02,20.383833,20.644829,20.375133,20.566530,2077200
2022-12-05,20.505633,20.566532,20.122838,20.166338,3082900
2022-12-06,20.227234,20.288133,19.974936,20.061935,1914500
2022-12-07,20.053236,20.157636,19.983637,20.096737,3241800
2022-12-08,20.070637,20.201135,20.018438,20.183737,2240000
2022-12-09,20.183739,20.366436,20.157639,20.157639,1551000
2022-12-12,20.140235,20.201134,20.044537,20.201134,4156300
2022-12-13,20.768433,20.795024,20.422736,20.475920,3285400
2022-12-14,20.467059,20.546835,20.192274,20.422739,3594300
2022-12-15,20.050449,20.068175,19.695886,19.766798,1770200
2022-12-16,19.642700,19.775660,19.571788,19.687019,2473700
2022-12-19,19.846574,19.873167,19.616109,19.669294,2021500
2022-12-20,19.500877,19.642701,19.474284,19.545197,1691300
2022-12-21,19.757933,19.908620,19.740205,19.855436,5616300
2022-12-22,19.687021,19.687021,19.385645,19.527470,1711300
2022-12-23,19.624972,19.793389,19.580653,19.784525,2072500
2022-12-27,19.846575,20.014992,19.775663,19.864304,2586700
2022-12-28,19.899758,19.952942,19.589517,19.598381,2231000
2022-12-29,19.687021,19.855439,19.669295,19.811119,2102500
2022-12-30,19.687016,19.793385,19.642696,19.704744,3002900
2023-01-03,19.465419,19.607245,19.367916,19.474283,2983800
2023-01-04,20.041579,20.085899,19.873162,19.988394,2083500
2023-01-05,19.757930,19.811113,19.660425,19.704744,2536400
2023-01-06,19.944080,20.413874,19.802256,20.405010,1310700
2023-01-09,20.475919,20.626608,20.378414,20.396143,1123500
2023-01-10,20.378418,20.431602,20.272050,20.422739,1045300
2023-01-11,20.600017,20.706387,20.546834,20.706387,2204200
2023-01-12,20.981169,21.176177,20.706384,21.122993,6437700
2023-01-13,20.990034,21.300275,20.990034,21.282547,5155000
2023-01-17,21.362327,21.450968,21.335734,21.388918,1625800
2023-01-18,21.637105,21.654833,21.140720,21.149584,1833500
2023-01-19,21.255956,21.380053,21.158453,21.326868,1695500
2023-01-20,21.362324,21.610516,21.282547,21.610516,2490400
2023-01-23,21.504150,21.787798,21.486421,21.761206,1048200
2023-01-24,21.672565,21.840980,21.566196,21.823254,1229600
2023-01-25,21.805527,22.053718,21.761205,22.035992,1446800
2023-01-26,22.160082,22.213266,21.965074,22.177811,1062600
2023-01-27,22.062584,22.186681,21.973945,22.106905,3961200
2023-01-30,21.903028,22.035990,21.867573,21.885302,1161500
2023-01-31,21.814391,22.062583,21.778934,22.035992,1015300
2023-02-01,22.062581,22.355094,21.796660,22.266455,3257700
2023-02-02,22.310777,22.319642,21.973945,22.106905,1346200
2023-02-03,21.823255,22.000535,21.699158,21.743479,1159500
2023-02-06,21.504147,21.583923,21.371187,21.539602,888600
2023-02-07,21.397778,21.787796,21.335730,21.752340,7371500
2023-02-08,21.716885,21.743478,21.539604,21.583925,1181200
2023-02-09,21.894167,21.903029,21.468692,21.521877,10430000
2023-02-10,21.477555,21.486420,21.344595,21.424372,1360200
2023-02-13,21.477554,21.699155,21.468690,21.690290,1449500
2023-02-14,21.450964,21.752342,21.380052,21.654837,4326900
2023-02-15,21.025491,21.220501,20.990036,21.220501,1519500
2023-02-16,21.016624,21.291410,20.963440,21.131857,3434100
2023-02-17,20.883664,21.016624,20.803888,20.998898,975000
2023-02-21,20.927987,20.990035,20.777298,20.795025,998600
2023-02-22,20.795026,20.830483,20.644339,20.697523,972700
2023-02-23,20.750706,20.777299,20.475921,20.706387,1402400
2023-02-24,20.280911,20.351823,20.227727,20.316368,4777800
2023-02-27,20.360686,20.467055,20.316367,20.396143,1213700
2023-02-28,20.316366,20.413870,20.254318,20.280909,2653900
2023-03-01,20.422737,20.529104,20.342960,20.467056,1646800
2023-03-02,20.289774,20.502511,20.280910,20.475920,1584800
2023-03-03,20.608879,20.821616,20.546831,20.812752,1179600
2023-03-06,20.635474,20.688657,20.555697,20.608881,1653000
2023-03-07,20.529106,20.529106,20.130224,20.156816,3640200
2023-03-08,20.272049,20.431600,20.227727,20.316368,1024200
2023-03-09,20.396144,20.458192,20.059309,20.077038,1972600
2023-03-10,19.952942,20.059310,19.678157,19.722477,2633700
2023-03-13,19.474283,19.766796,19.438828,19.598381,7719500
2023-03-14,19.837710,19.899760,19.687021,19.873167,2678500
2023-03-15,19.341324,19.483149,19.128588,19.359053,4705900
2023-03-16,19.234955,19.589516,19.217226,19.589516,1867300
2023-03-17,19.545195,19.607245,19.403371,19.474283,1671200
2023-03-20,19.589517,19.740205,19.580653,19.660429,1166000
2023-03-21,19.740207,19.775662,19.616109,19.731342,1723800
2023-03-22,19.775662,20.041584,19.616109,19.624973,1331600
2023-03-23,19.704750,19.855439,19.429966,19.536335,2076600
2023-03-24,19.403375,19.545199,19.305871,19.518608,1473400
2023-03-27,19.571790,19.642702,19.492013,19.624973,2567000
2023-03-28,19.713614,19.828848,19.704750,19.811119,1170500
2023-03-29,19.979536,20.059311,19.926351,19.997263,1160800
2023-03-30,20.263184,20.289775,20.192272,20.254320,1164700
2023-03-31,20.316368,20.396145,20.307504,20.334097,1776500
2023-04-03,20.573425,20.697523,20.529106,20.679794,4179800
2023-04-04,20.564560,20.600015,20.440462,20.520239,3992700
2023-04-05,20.431599,20.511376,20.351823,20.467056,1485400
2023-04-06,20.325232,20.555697,20.263184,20.467056,1437400
2023-04-10,20.254317,20.440461,20.218860,20.431597,2163700
2023-04-11,20.546833,20.644338,20.520240,20.608881,2137400
2023-04-12,20.821618,20.865940,20.670930,20.724113,4003600
2023-04-13,20.839345,21.016624,20.812752,20.998898,2775400
2023-04-14,20.963442,21.034354,20.732977,20.795025,2579400
2023-04-17,20.750704,20.812752,20.679792,20.786161,1287400
2023-04-18,20.848209,20.901392,20.812752,20.874800,1433800
2023-04-19,20.795023,20.848209,20.795023,20.812752,615500
2023-04-20,20.821618,20.954578,20.768435,20.830482,862400
2023-04-21,20.670929,20.679793,20.529105,20.608881,2752100
2023-04-24,20.608882,20.679794,20.573425,20.679794,561000
2023-04-25,20.511375,20.529104,20.280910,20.307503,2043700
2023-04-26,20.316365,20.369549,20.192269,20.245453,2112500
2023-04-27,20.298639,20.493649,20.236591,20.493649,4082100
2023-04-28,20.289776,20.520242,20.280912,20.511377,3148200
2023-05-01,20.573425,20.617747,20.422738,20.449329,2487700
2023-05-02,20.342961,20.351823,20.112496,20.254320,1290500
2023-05-03,20.139087,20.298640,20.085903,20.103632,1201100
2023-05-04,20.103632,20.183408,20.032719,20.085903,981700
2023-05-05,20.387282,20.697523,20.378417,20.653202,982600
2023-05-08,20.777299,20.777299,20.635474,20.662066,522500
2023-05-09,20.502513,20.600018,20.484786,20.537970,1002900
2023-05-10,20.741842,20.741842,20.405009,20.600018,1076200
2023-05-11,20.360686,20.369551,20.201135,20.369551,2968500
2023-05-12,20.387281,20.413873,20.183408,20.289776,1675200
2023-05-15,20.422736,20.529103,20.369550,20.520239,2699200
2023-05-16,20.360686,20.387279,20.130221,20.147949,761900
2023-05-17,20.280911,20.351823,20.147951,20.316368,602300
2023-05-18,20.174542,20.236590,20.085902,20.227726,857300
2023-05-19,20.458194,20.475922,20.342962,20.387281,1070700
2023-05-22,20.334098,20.440465,20.334098,20.387281,759000
2023-05-23,20.236593,20.289776,20.121361,20.139088,1083900
2023-05-24,19.908622,19.908622,19.722478,19.749071,774900
2023-05-25,19.616108,19.624972,19.465419,19.554060,1275300
2023-05-26,19.722478,19.882031,19.722478,19.873167,830700
