Date,Open,High,Low,Close,Volume
2009-07-13,17.365981,17.843980,17.134692,17.801577,529400
2009-07-14,17.824696,17.986598,17.678212,17.971178,395600
2009-07-15,18.241015,18.703594,18.187048,18.645771,259800
2009-07-16,18.541702,18.977297,18.526283,18.853943,405400
2009-07-17,18.927177,18.927177,18.684325,18.792259,380200
2009-07-20,18.892485,19.031258,18.772986,18.977291,629200
2009-07-21,19.162319,19.185448,18.672756,18.931030,605800
2009-07-22,18.796118,19.162327,18.796118,19.027409,534200
2009-07-23,18.981150,19.779098,18.981150,19.632614,520800
2009-07-24,19.497699,19.771391,19.436021,19.763681,571800
2009-07-27,19.725129,19.860048,19.590210,19.860048,543600
2009-07-28,19.698152,19.979555,19.644185,19.894749,343000
2009-07-29,19.767529,19.925577,19.694288,19.806078,339800
2009-07-30,20.083624,20.403575,19.991109,20.199270,467600
2009-07-31,20.114460,20.426701,20.114460,20.145298,625200
2009-08-03,20.372740,20.546207,20.172291,20.546207,347600
2009-08-04,20.384299,20.858442,20.365025,20.750507,830800
2009-08-05,20.742799,20.773637,20.368881,20.569332,710600
2009-08-06,20.738949,20.785206,20.276370,20.345757,515600
2009-08-07,20.627166,21.216955,20.565489,20.947117,508600
2009-08-10,20.866153,21.066604,20.762073,20.931684,601400
2009-08-11,20.858454,20.893147,20.426714,20.580906,410600
2009-08-12,20.542351,21.251638,20.542351,20.889284,875800
2009-08-13,21.062747,21.085877,20.696539,20.974087,568200
2009-08-14,20.931685,20.985652,20.341898,20.569332,424000
2009-08-17,20.164581,20.206983,19.941001,19.964130,528400
2009-08-18,20.122173,20.334188,19.994963,20.253237,350200
2009-08-19,19.975689,20.415139,19.952560,20.399719,324200
2009-08-20,20.380451,20.723530,20.260952,20.711966,445000
2009-08-21,20.908556,21.324876,20.839169,21.205376,709400
2009-08-24,21.328737,21.452091,21.116720,21.182253,591400
2009-08-25,21.278628,21.498353,21.213095,21.282482,461000
2009-08-26,21.267052,21.448229,21.170681,21.324875,329000
2009-08-27,21.286333,21.409687,20.896995,21.336445,306800
2009-08-28,21.533047,21.613998,21.074322,21.240080,528800
2009-08-31,21.024205,21.070463,20.758222,20.846884,434600
2009-09-01,20.681132,21.136001,20.276374,20.349617,341200
2009-09-02,20.280228,20.368888,20.141454,20.164583,410400
2009-09-03,20.303344,20.449828,19.987249,20.442118,465800
2009-09-04,20.415134,20.708101,20.230102,20.669552,234800
2009-09-08,20.846892,20.947117,20.634876,20.947117,471200
2009-09-09,20.908564,21.355723,20.816048,21.197676,256800
2009-09-10,21.228506,21.525327,21.008781,21.494488,184800
2009-09-11,21.502200,21.660247,21.355717,21.436668,260000
2009-09-14,21.294043,21.652541,21.255494,21.625557,309000
2009-09-15,21.644829,21.895392,21.533039,21.876118,301400
2009-09-16,21.953218,22.381104,21.899251,22.381104,376200
2009-09-17,22.342556,22.596974,22.242331,22.304008,482400
2009-09-18,22.500601,22.500601,22.134392,22.346409,207600
2009-09-21,22.145961,22.319428,22.068864,22.207638,304000
2009-09-22,22.381099,22.423501,22.184502,22.338696,308600
2009-09-23,22.411439,22.546868,22.101889,22.101889,231800
2009-09-24,22.194755,22.229579,21.567916,21.726561,363600
2009-09-25,21.606614,21.803952,21.529226,21.633699,321800
2009-09-28,21.745908,22.276013,21.722692,22.221842,373600
2009-09-29,22.237324,22.334059,22.028378,22.113504,352200
2009-09-30,22.113501,22.128977,21.509877,21.722692,420800
2009-10-01,21.684000,21.684000,21.026205,21.026205,2991600
