Date,Open,High,Low,Close,Volume
2016-12-02,37.046803,37.146319,36.793489,36.838726,15315000
2016-12-05,36.992528,37.304645,36.834209,37.241318,16210400
2016-12-06,37.268456,37.331783,37.159895,37.327259,14066600
2016-12-07,37.345347,38.069097,37.300113,38.051003,15944200
2016-12-08,38.064572,38.150515,37.965056,38.051003,11211800
2016-12-09,38.141464,38.141464,37.942433,38.136940,9603200
2016-12-12,38.060046,38.123373,37.738883,37.820305,11884400
2016-12-13,37.960545,38.304326,37.838414,38.159576,9648400
2016-12-14,38.150519,38.227420,37.833881,37.901733,16914600
2016-12-15,37.965062,38.073623,37.788649,37.811264,12218800
2016-12-16,37.921382,37.939583,37.571018,37.625622,19737400
2016-12-19,37.712074,37.925934,37.625622,37.725727,7572200
2016-12-20,37.780335,38.076099,37.775784,38.026047,8068400
