Date,Open,High,Low,Close,Volume
2017-12-19,172.081407,172.161687,166.809510,167.995911,3959900
2017-12-20,168.629177,168.825425,165.382192,167.264374,3894400
2017-12-21,167.701459,168.058266,166.434780,166.631027,1908100
2017-12-22,167.050314,167.237633,165.890673,166.479416,1078300
2017-12-26,166.086919,167.112748,166.024471,166.408051,1120000
2017-12-27,166.675693,166.863011,165.739059,166.185074,1175200
2017-12-28,166.425884,166.827294,166.086908,166.470474,1017000
2017-12-29,166.327791,167.344704,165.855003,166.024490,2028000
2018-01-02,167.014632,170.092130,166.577546,167.986954,2509300
2018-01-03,168.432948,171.358803,168.040453,170.002914,3364400
2018-01-04,171.269557,171.537168,167.308946,168.682678,3525800
2018-01-05,168.977088,169.200095,166.559696,167.478485,2819000
2018-01-08,167.094910,168.575669,167.032462,168.129654,1961800
2018-01-09,168.602438,168.861134,166.051233,166.176117,2241900
2018-01-10,165.694396,166.131495,164.026306,165.400024,2609500
2018-01-11,165.408954,170.083191,165.052148,168.932480,4678600
2018-01-12,169.574755,171.430163,169.485546,171.126877,3499500
2018-01-16,171.581797,172.018882,170.279428,170.850327,2006600
2018-01-17,171.742382,171.769141,170.680865,171.528290,2585200
2018-01-18,171.474797,172.188423,170.573852,170.832535,1908000
2018-01-19,171.010925,171.840505,170.520306,171.528290,2353800
2018-01-22,171.715635,173.731616,171.323140,173.392654,3009100
2018-01-23,172.705788,173.142888,171.332069,172.536301,2316400
2018-01-24,173.437266,173.722722,171.207192,173.267792,2799200
2018-01-25,173.945711,177.023209,173.713788,176.577194,3558700
2018-01-26,176.398851,177.719051,174.561273,177.433609,2756200
2018-01-29,176.951832,178.298805,176.229291,176.907242,2031100
2018-01-30,176.256018,177.326450,174.909059,176.541473,2285000
2018-01-31,176.122218,177.041007,173.142844,173.829697,2682300
2018-02-01,172.527367,174.302497,171.662098,172.580887,2096600
2018-02-02,170.600590,172.696864,170.199180,170.368668,2386600
2018-02-05,170.074288,171.358813,162.822087,163.036179,3407200
2018-02-06,159.592918,165.239463,157.175513,165.034286,4067900
2018-02-07,164.668638,166.086962,163.303834,163.410873,2594800
2018-02-08,164.588268,164.588268,159.253938,159.325302,3013200
2018-02-09,160.369025,162.411780,156.809823,161.207535,2777200
2018-02-12,162.206570,163.473249,160.904215,161.510788,1596200
2018-02-13,160.761558,164.668651,160.609914,164.267227,2123900
2018-02-14,162.982659,168.129657,162.625839,167.121674,2191000
2018-02-15,168.230732,171.468528,166.871229,171.262802,2072900
2018-02-16,171.236041,174.071339,170.869326,171.334427,1969300
2018-02-20,169.822827,171.262838,167.819344,168.257599,2202100
2018-02-21,168.624278,169.169872,166.084139,166.137802,1747200
2018-02-22,166.674463,168.445403,166.057314,166.889114,1360100
2018-02-23,167.998179,169.804904,166.280902,169.769119,1561700
2018-02-26,170.028517,172.711766,169.876454,172.452377,1852400
2018-02-27,173.024820,174.876268,170.028534,170.028534,2170400
2018-02-28,171.370182,173.302111,170.735140,170.744080,2179800
2018-03-01,171.110771,172.613397,167.542059,169.071503,2447700
