Date,Open,High,Low,Close,Volume
2001-04-16,3.507788,3.665472,3.506865,3.556660,17379200
2001-04-17,3.553895,3.642420,3.527154,3.594469,11406400
2001-04-18,3.634120,3.876640,3.600923,3.827767,25098400
2001-04-19,3.824078,3.866496,3.725410,3.806557,17739200
2001-04-20,3.742930,3.780737,3.658093,3.709733,15711200
2001-04-23,3.715268,3.778895,3.588936,3.596313,16105600
2001-04-24,3.628586,3.628586,3.471824,3.477357,26670400
2001-04-25,3.513321,3.694059,3.471825,3.663628,21449600
2001-04-26,3.715268,3.762296,3.642419,3.659018,17641600
2001-04-27,3.411886,3.463525,3.384222,3.426640,111773600
2001-04-30,3.502256,3.642420,3.411887,3.568649,28308000
2001-05-01,3.568648,3.714345,3.540985,3.692214,24913600
2001-05-02,3.710656,3.718032,3.546516,3.635041,18270400
2001-05-03,3.607377,3.611066,3.485656,3.494878,16839600
2001-05-04,3.338116,3.504100,3.319673,3.502255,26890400
2001-05-07,3.502256,3.553895,3.439551,3.480125,13495200
2001-05-08,3.552050,3.552050,3.349181,3.428484,27590800
2001-05-09,3.426641,3.509633,3.393444,3.448772,13080800
2001-05-10,3.457993,3.494878,3.413730,3.432173,11176400
2001-05-11,3.459837,3.520698,3.424796,3.487501,13471600
2001-05-14,3.485657,3.600001,3.430329,3.563116,20039600
2001-05-15,3.526230,3.688525,3.522542,3.603689,18256400
2001-05-16,3.585247,3.710657,3.522542,3.692214,17761200
2001-05-17,3.688527,3.871109,3.688527,3.823158,22518800
2001-05-18,3.823158,3.847134,3.719880,3.817626,12053600
2001-05-21,3.810247,3.896927,3.747542,3.891395,14990800
2001-05-22,3.902460,3.970698,3.860042,3.909837,16757200
2001-05-23,3.891395,3.906149,3.682993,3.705124,19695200
2001-05-24,3.695902,3.758606,3.623975,3.758606,14564800
2001-05-25,3.764140,3.799181,3.657173,3.760451,6543200
2001-05-29,3.762298,3.826847,3.642421,3.664552,7977600
2001-05-30,3.638731,3.753075,3.623976,3.705124,18268000
2001-05-31,3.706969,3.706969,3.504100,3.600002,21777200
2001-06-01,3.688526,3.706969,3.494879,3.612911,17626400
2001-06-04,3.618444,3.633198,3.513321,3.539141,9192400
2001-06-05,3.544673,3.670083,3.535452,3.633198,12728800
2001-06-06,3.623979,3.629512,3.502258,3.544676,11678800
2001-06-07,3.550207,3.651641,3.504100,3.577871,8780800
2001-06-08,3.588936,3.588936,3.496723,3.511477,7491600
2001-06-11,3.518856,3.594471,3.511480,3.544676,8884000
2001-06-12,3.498566,3.633198,3.491189,3.579714,9898800
2001-06-13,3.596313,3.706968,3.577870,3.607378,12497600
2001-06-14,3.596313,3.647952,3.531764,3.539141,9846800
2001-06-15,3.550206,3.681148,3.504099,3.603689,14706400
2001-06-18,3.612911,3.686681,3.577870,3.633198,10194000
