Date,Open,High,Low,Close,Volume
2013-04-23,52.350312,52.968906,52.199260,52.645226,3498800
2013-04-24,52.738714,52.738714,51.537492,52.048191,3654400
2013-04-25,52.379084,52.889783,52.120138,52.645226,4362500
2013-04-26,52.515741,52.515741,51.774868,51.818024,2326000
2013-04-29,51.969065,52.148889,51.429594,51.508717,2587600
2013-04-30,51.559074,52.163279,51.494335,52.041000,2596800
2013-05-01,51.875558,52.033798,50.983628,51.228191,2409500
2013-05-02,51.372057,51.918723,51.372057,51.688549,3100700
2013-05-03,52.371883,53.206268,52.371883,52.825043,4520500
2013-05-06,52.530114,52.832217,52.263978,52.371868,1370100
2013-05-07,52.415045,53.155919,52.415045,53.040829,2754400
2013-05-08,53.012046,53.357310,52.630820,52.846611,2950500
2013-05-09,52.997657,53.206253,52.220817,52.371868,2222400
2013-05-10,52.199245,52.530120,51.587845,51.969070,2689400
2013-05-13,51.969060,51.976255,51.602218,51.724503,1719800
2013-05-14,51.911522,52.170469,51.695737,51.868366,2269900
2013-05-15,51.782057,52.120127,51.544694,51.753284,1910000
2013-05-16,51.717312,51.717312,51.069946,51.228191,2919200
2013-05-17,51.271335,51.364847,50.818182,50.897305,5541400
2013-05-20,50.861354,50.990828,50.005392,50.156448,6723500
2013-05-21,49.998204,50.134866,48.638737,49.451538,6069200
2013-05-22,49.566614,50.314676,48.372582,48.595562,5685900
2013-05-23,47.876279,49.063116,47.545403,48.998383,5154900
2013-05-24,48.473299,48.710667,47.955405,48.552422,4718300
2013-05-28,48.746619,49.034339,48.401361,48.538029,3074100
2013-05-29,48.329448,48.624356,48.135235,48.422955,2793000
2013-05-30,48.142413,48.739430,48.099257,48.300659,1715300
2013-05-31,47.948213,49.271714,47.869090,49.156624,7183700
2013-06-03,48.739430,49.048727,47.876273,48.617146,6206100
2013-06-04,48.631538,48.854517,48.063294,48.343819,2291900
2013-06-05,48.257502,48.264697,46.883652,46.941196,6216000
2013-06-06,46.804534,47.833126,46.797339,47.825932,4258600
2013-06-07,47.962604,49.048741,47.444711,47.682079,8621700
2013-06-10,47.495050,47.739613,47.149791,47.617329,2276200
2013-06-11,46.847686,47.473475,46.660674,46.969971,3274300
2013-06-12,47.329610,47.329610,45.624879,46.135578,4789000
2013-06-13,46.229093,47.113829,46.229093,47.099445,3444200
2013-06-14,47.207332,47.437506,46.552776,46.603127,2642500
2013-06-17,46.869269,47.099443,46.358564,46.401726,2048200
2013-06-18,46.135582,46.639086,46.013303,46.078037,3901800
2013-06-19,46.157158,46.387332,44.315764,44.330151,5167400
2013-06-20,43.546119,43.740329,41.927705,42.301739,6803100
2013-06-21,42.560689,43.258406,41.496132,43.042618,4960800
2013-06-24,42.359288,42.776481,41.532100,42.402447,5618100
2013-06-25,43.186483,43.589286,42.661398,43.308762,4086400
2013-06-26,43.632435,44.567518,43.632435,44.258221,4541700
2013-06-27,45.075677,46.169957,45.024949,45.967045,5490400
2013-06-28,45.655433,47.322221,45.510494,47.285984,4348100
2013-07-01,47.481641,48.119371,47.083065,47.829494,4456100
2013-07-02,47.619341,48.046910,46.785947,47.162788,3875700
2013-07-03,46.517808,47.481641,46.517808,47.083065,3528600
2013-07-05,47.503396,47.699060,45.974298,46.735222,3485200
2013-07-08,47.372947,47.590351,46.822182,46.843922,2723600
2013-07-09,47.314966,47.416423,46.793189,46.923634,2575000
2013-07-10,46.836663,46.996096,46.394602,46.583023,3099100
