Date,Open,High,Low,Close,Volume
1977-02-23,6.642498,6.663653,6.621344,6.663653,44337
1977-02-24,6.663653,6.663653,6.621344,6.663653,80723
1977-02-25,6.642497,6.642497,6.600188,6.600188,18072
1977-02-28,6.600186,6.642495,6.515568,6.579031,35181
1977-03-01,6.579034,6.642497,6.536725,6.600188,47229
1977-03-02,6.600189,6.663653,6.600189,6.663653,36386
1977-03-03,6.663653,6.663653,6.621344,6.663653,68434
1977-03-04,6.663654,6.705962,6.642499,6.705962,43614
1977-03-07,6.705962,6.727117,6.663654,6.705962,21205
1977-03-08,6.705962,6.748271,6.663653,6.663653,43614
1977-03-09,6.663653,6.663653,6.621344,6.642498,21687
1977-03-10,6.642497,6.663652,6.579034,6.621343,25542
1977-03-11,6.621344,6.663653,6.621344,6.642498,24819
1977-03-14,6.642500,6.684809,6.621346,6.684809,28916
1977-03-15,6.705967,6.769431,6.705967,6.727122,103614
1977-03-16,6.727119,6.811737,6.727119,6.769428,86024
1977-03-17,6.769427,6.790581,6.705963,6.748272,40964
1977-03-18,6.748276,6.769431,6.727122,6.727122,22651
1977-03-21,6.727118,6.790581,6.727118,6.748272,31807
1977-03-22,6.748271,6.748271,6.684808,6.705962,33253
1977-03-23,6.705967,6.748276,6.705967,6.727122,29398
1977-03-24,6.727122,6.727122,6.705967,6.727122,31084
1977-03-25,6.727116,6.727116,6.621344,6.663653,20482
1977-03-28,6.642498,6.642498,6.579035,6.642498,33735
1977-03-29,6.642498,6.663653,6.621344,6.663653,13735
1977-03-30,6.663653,6.663653,6.642498,6.642498,15904
1977-03-31,6.642498,6.684807,6.642498,6.642498,44096
1977-04-01,6.642500,6.705963,6.642500,6.684809,31566
1977-04-04,6.684807,6.705962,6.642498,6.663653,17831
1977-04-05,6.663653,6.684807,6.579035,6.663653,37590
1977-04-06,6.663655,6.727118,6.663655,6.684809,21446
1977-04-07,6.705963,6.748272,6.705963,6.748272,24337
1977-04-11,6.748276,6.790585,6.705967,6.727122,42410
1977-04-12,6.727115,6.854042,6.727115,6.854042,24578
1977-04-13,6.854041,6.896349,6.769423,6.896349,144337
1977-04-14,6.896355,7.002128,6.896355,6.938664,49398
1977-04-15,6.938658,7.002122,6.896349,6.896349,33012
1977-04-18,6.811736,6.811736,6.727118,6.748272,37108
1977-04-19,6.727118,6.727118,6.684809,6.684809,57108
1977-04-20,6.727119,6.769428,6.727119,6.769428,28675
1977-04-21,6.769427,6.769427,6.727118,6.748272,16627
1977-04-22,6.748271,6.769426,6.705962,6.705962,25060
1977-04-25,6.705960,6.727115,6.621343,6.621343,22651
1977-04-26,6.621346,6.684809,6.600191,6.684809,23855
1977-04-27,6.684808,6.769426,6.663654,6.705962,27711
1977-04-28,6.705962,6.748271,6.684808,6.705962,20000
1977-04-29,6.705967,6.748276,6.684813,6.727122,34217
1977-05-02,6.727119,6.811737,6.705964,6.769428,34217
1977-05-03,6.769428,6.811737,6.748273,6.769428,21446
1977-05-04,6.769428,6.811737,6.748273,6.790582,21205
1977-05-05,6.790582,6.790582,6.748273,6.769428,20723
1977-05-06,6.769428,6.769428,6.705964,6.769428,14458
1977-05-09,6.769428,6.832891,6.727119,6.790582,49157
1977-05-10,6.790582,6.832891,6.790582,6.790582,16386
1977-05-11,6.790582,6.832891,6.769428,6.811737,17108
1977-05-12,6.811737,6.832891,6.748273,6.790582,39518
1977-05-13,6.790582,6.811737,6.769428,6.769428,11566
1977-05-16,6.769428,6.790582,6.769428,6.769428,24337
1977-05-17,6.769428,6.832891,6.769428,6.811737,29880
1977-05-18,6.811737,6.832891,6.790582,6.811737,35422
1977-05-19,6.811737,6.875200,6.790582,6.811737,53494
1977-05-20,6.854041,6.896349,6.854041,6.896349,19759
1977-05-23,6.875205,6.875205,6.811742,6.832896,23133
1977-05-24,6.832891,6.854046,6.769428,6.811737,23855
1977-05-25,6.811742,6.854051,6.790587,6.832896,26024
1977-05-26,6.832891,6.832891,6.769428,6.811737,14217
1977-05-27,6.811737,6.811737,6.769428,6.769428,15904
1977-05-31,6.769431,6.769431,6.663659,6.727122,28916
1977-06-01,6.727118,6.769427,6.705963,6.748272,14699
1977-06-02,6.748273,6.790582,6.727119,6.790582,30120
1977-06-03,6.790582,6.811737,6.769428,6.811737,26506
1977-06-06,6.811735,6.811735,6.684808,6.705962,35663
1977-06-07,6.705964,6.790582,6.684810,6.769428,43373
1977-06-08,6.769427,6.790581,6.727118,6.748272,25542
1977-06-09,6.748273,6.769428,6.727119,6.769428,14458
1977-06-10,6.769428,6.769428,6.727119,6.769428,11566
1977-06-13,6.769428,6.769428,6.727119,6.769428,13976
1977-06-14,6.769428,6.769428,6.684810,6.769428,16386
1977-06-15,6.769431,6.769431,6.705967,6.727122,19759
1977-06-16,6.727122,6.727122,6.663659,6.727122,73735
1977-06-17,6.727118,6.748272,6.705963,6.748272,40482
1977-06-20,6.748276,6.748276,6.684813,6.727122,14699
1977-06-21,6.727122,6.769431,6.727122,6.727122,33012
1977-06-22,6.727118,6.748272,6.705963,6.748272,16386
1977-06-23,6.748273,6.769428,6.727119,6.769428,20241
1977-06-24,6.769428,6.790582,6.727119,6.769428,47229
1977-06-27,6.769431,6.790585,6.727122,6.727122,22410
1977-06-28,6.727122,6.748276,6.727122,6.727122,19759
1977-06-29,6.727119,6.769428,6.663656,6.769428,16386
1977-06-30,6.769427,6.769427,6.748272,6.748272,46506
1977-07-01,6.769428,6.811737,6.769428,6.811737,22169
1977-07-05,6.811742,6.854051,6.790587,6.832896,27952
1977-07-06,6.875198,6.917507,6.875198,6.875198,24337
1977-07-07,6.875201,6.938664,6.875201,6.938664,46747
1977-07-08,6.938664,6.959819,6.896355,6.938664,20482
1977-07-11,6.938665,6.980974,6.917511,6.980974,23133
1977-07-12,6.980974,7.002129,6.938665,6.980974,33976
1977-07-13,6.980974,7.002129,6.959820,7.002129,22651
1977-07-15,7.002129,7.023283,6.980974,7.002129,27229
1977-07-18,6.938661,6.938661,6.832889,6.875198,19036
1977-07-19,6.875202,6.980974,6.875202,6.980974,19759
1977-07-20,6.980969,7.044433,6.980969,7.023278,36867
1977-07-21,7.023279,7.065588,7.023279,7.065588,23855
1977-07-22,7.044437,7.044437,6.959819,6.959819,30602
1977-07-25,6.959820,7.002129,6.959820,6.980974,53494
1977-07-26,6.980974,7.023283,6.959820,7.002129,19277
1977-07-27,7.002129,7.044438,6.959820,6.980974,15904
1977-07-28,6.980972,6.980972,6.896354,6.917509,39277
1977-07-29,6.917507,6.959816,6.832889,6.875198,34458
1977-08-01,6.875196,6.917505,6.854042,6.854042,31807
1977-08-02,6.854044,6.875198,6.811735,6.875198,17349
1977-08-03,6.875195,6.917504,6.811732,6.896349,19518
1977-08-04,6.896355,6.959819,6.875201,6.959819,20482
1977-08-05,6.959812,7.044430,6.938657,7.044430,21205
1977-08-08,7.044438,7.044438,6.980974,6.980974,18072
1977-08-09,6.980970,7.002125,6.875198,6.875198,19277
1977-08-10,6.875202,6.980974,6.875202,6.980974,17349
1977-08-11,6.980972,7.044436,6.917509,6.917509,25542
1977-08-12,6.917507,6.917507,6.854044,6.875198,10120
1977-08-15,6.875200,6.896354,6.727119,6.811737,12771
1977-08-16,6.705963,6.705963,6.536727,6.536727,15181
1977-08-17,6.473263,6.473263,6.325182,6.473263,46506
1977-08-18,6.473263,6.494417,6.452108,6.494417,14940
1977-08-19,6.494419,6.515574,6.430956,6.452110,31566
1977-08-22,6.452109,6.515572,6.430955,6.473263,18313
1977-08-23,6.473264,6.515573,6.452109,6.515573,13253
1977-08-24,6.515573,6.536727,6.473264,6.515573,13253
1977-08-25,6.515573,6.536727,6.494418,6.515573,12771
1977-08-26,6.536725,6.642497,6.536725,6.621343,37831
1977-08-29,6.621344,6.684807,6.621344,6.642498,18313
1977-08-30,6.642498,6.663653,6.642498,6.642498,53253
1977-08-31,6.642499,6.705962,6.642499,6.705962,26506
1977-09-01,6.727122,6.769431,6.727122,6.727122,26988
1977-09-02,6.769428,6.832891,6.769428,6.811737,17831
1977-09-06,6.811737,6.832891,6.769428,6.790582,32530
1977-09-07,6.790578,6.854042,6.769424,6.854042,14940
1977-09-08,6.854042,6.980968,6.832887,6.854042,23133
1977-09-09,6.832891,6.832891,6.769428,6.811737,30120
1977-09-12,6.790582,6.790582,6.748273,6.769428,25060
1977-09-13,6.769428,6.811737,6.705964,6.790582,34699
1977-09-14,6.790582,6.811737,6.748273,6.790582,20000
1977-09-15,6.790582,6.790582,6.769428,6.769428,35904
1977-09-16,6.769428,6.790582,6.769428,6.790582,47470
1977-09-19,6.790582,6.790582,6.748273,6.769428,17590
1977-09-20,6.769428,6.790582,6.727119,6.769428,34940
1977-09-21,6.769431,6.811740,6.705967,6.727122,105060
1977-09-22,6.727116,6.727116,6.642498,6.663653,58554
1977-09-23,6.663653,6.663653,6.621344,6.642498,9639
1977-09-26,6.642495,6.642495,6.557877,6.579031,28434
1977-09-27,6.579039,6.621348,6.515575,6.557884,27711
1977-09-28,6.557881,6.579036,6.515573,6.515573,14458
1977-09-29,6.515568,6.579031,6.494414,6.579031,20000
1977-09-30,6.579034,6.600188,6.536725,6.600188,21928
1977-10-03,6.621345,6.705962,6.621345,6.705962,22892
1977-10-04,6.705962,6.748271,6.600190,6.705962,23855
1977-10-05,6.705963,6.727118,6.663655,6.684809,17108
1977-10-06,6.684813,6.769431,6.663659,6.727122,67952
1977-10-07,6.727122,6.748276,6.684813,6.727122,155663
1977-10-10,6.727122,6.748276,6.705967,6.727122,7952
1977-10-11,6.727116,6.748271,6.663653,6.663653,23614
1977-10-12,6.621343,6.621343,6.536725,6.600188,24096
1977-10-13,6.579035,6.579035,6.494417,6.494417,31084
1977-10-14,6.494418,6.536727,6.409801,6.536727,45542
1977-10-17,6.494418,6.494418,6.388646,6.473263,26988
1977-10-18,6.473260,6.515569,6.346334,6.430952,9639
1977-10-19,6.430952,6.473261,6.388643,6.388643,25783
1977-10-20,6.388644,6.430953,6.282871,6.346335,19759
1977-10-21,6.346338,6.346338,6.282874,6.325183,14699
1977-10-24,6.282873,6.282873,6.177101,6.198256,24578
1977-10-25,6.177101,6.177101,6.029019,6.092483,34699
1977-10-26,6.092485,6.261720,6.029021,6.261720,34699
1977-10-27,6.261720,6.367493,6.240566,6.261720,34217
1977-10-28,6.261717,6.325181,6.240563,6.282872,9157
1977-10-31,6.282874,6.325183,6.177101,6.219410,22410
1977-11-01,6.219410,6.219410,6.029020,6.029020,15181
1977-11-02,6.029020,6.071329,5.944402,5.986711,24337
1977-11-03,5.986711,6.029020,5.944402,6.029020,28193
1977-11-04,6.071327,6.134791,6.071327,6.113636,19518
1977-11-07,6.113637,6.134792,6.092483,6.092483,11566
1977-11-08,6.092483,6.134792,6.071329,6.134792,21446
1977-11-09,6.155948,6.304029,6.155948,6.304029,21928
1977-11-10,6.304026,6.388644,6.304026,6.346335,54458
1977-11-11,6.367491,6.536726,6.367491,6.494417,25783
1977-11-14,6.494415,6.536724,6.430952,6.430952,34699
1977-11-15,6.430956,6.452110,6.325184,6.452110,37590
1977-11-16,6.473264,6.515573,6.473264,6.515573,19277
1977-11-17,6.515572,6.557880,6.430954,6.494417,15181
1977-11-18,6.494418,6.536727,6.452109,6.515573,14940
1977-11-21,6.536722,6.579031,6.536722,6.579031,15422
1977-11-22,6.579035,6.705961,6.557880,6.642498,14940
1977-11-23,6.642502,6.684811,6.557884,6.557884,24096
1977-11-25,6.557877,6.621340,6.557877,6.579031,10843
1977-11-28,6.579036,6.579036,6.473263,6.473263,104819
1977-11-29,6.473260,6.473260,6.409797,6.430952,15422
1977-11-30,6.430955,6.473263,6.430955,6.473263,19518
1977-12-01,6.473263,6.473263,6.409800,6.473263,38072
1977-12-02,6.473264,6.536727,6.473264,6.536727,15904
1977-12-05,6.536730,6.600193,6.536730,6.557884,20482
1977-12-06,6.557881,6.557881,6.494418,6.515573,56145
1977-12-07,6.515572,6.536727,6.452109,6.473263,22651
1977-12-08,6.473265,6.515574,6.409802,6.452110,52289
1977-12-09,6.452109,6.494418,6.430955,6.473263,24819
1977-12-12,6.430954,6.536726,6.430954,6.494417,20000
1977-12-13,6.494418,6.515573,6.473264,6.515573,10120
1977-12-14,6.515575,6.579039,6.494421,6.557884,20964
1977-12-15,6.557884,6.579039,6.536730,6.557884,25060
1977-12-16,6.557884,6.557884,6.494421,6.557884,37590
1977-12-19,6.557881,6.557881,6.473264,6.515573,49398
1977-12-20,6.515572,6.515572,6.452108,6.494417,23133
1977-12-21,6.494418,6.536727,6.452109,6.515573,24337
1977-12-22,6.515573,6.579036,6.515573,6.536727,19518
1977-12-23,6.557879,6.600188,6.557879,6.600188,39518
1977-12-27,6.600193,6.600193,6.557884,6.557884,23614
1977-12-28,6.557881,6.600190,6.494418,6.515573,38072
1977-12-29,6.515573,6.557882,6.473264,6.536727,37590
1977-12-30,6.536730,6.579039,6.515575,6.557884,48675
1978-01-03,6.557877,6.579031,6.515568,6.579031,13494
1978-01-04,6.557880,6.557880,6.494417,6.494417,9639
1978-01-05,6.515573,6.557882,6.515573,6.536727,18795
1978-01-06,6.536728,6.557882,6.452110,6.452110,24337
1978-01-09,6.430953,6.430953,6.282872,6.282872,32771
1978-01-10,6.282875,6.325184,6.240566,6.261720,22651
1978-01-11,6.261717,6.282872,6.198254,6.282872,25783
1978-01-12,6.282875,6.304029,6.219412,6.261720,12530
1978-01-13,6.261720,6.346338,6.261720,6.304029,12530
1978-01-16,6.304028,6.304028,6.155947,6.155947,19036
1978-01-17,6.155948,6.219412,6.134794,6.177103,14940
1978-01-18,6.177103,6.261720,6.155948,6.261720,12048
1978-01-19,6.261719,6.304028,6.134792,6.134792,29880
1978-01-20,6.155947,6.198256,6.155947,6.198256,1205
1978-01-23,6.198259,6.240568,6.155950,6.240568,9880
1978-01-24,6.240565,6.240565,6.177101,6.198256,15904
1978-01-25,6.198256,6.219410,6.155947,6.155947,17108
1978-01-26,6.155947,6.198256,6.134792,6.134792,8916
1978-01-27,6.113637,6.113637,6.050174,6.071328,23855
1978-01-30,6.092483,6.155947,6.092483,6.134792,13253
1978-01-31,6.134794,6.177103,6.113639,6.177103,20000
1978-02-01,6.177100,6.177100,6.113636,6.113636,15904
1978-02-02,6.134792,6.240565,6.134792,6.219410,10843
1978-02-03,6.219410,6.240565,6.198256,6.219410,16145
1978-02-06,6.219410,6.219410,6.134792,6.134792,10361
1978-02-07,6.155948,6.198257,6.155948,6.177103,11084
1978-02-08,6.177101,6.219410,6.155947,6.219410,32771
1978-02-09,6.219410,6.219410,6.177101,6.219410,14940
1978-02-10,6.219410,6.219410,6.177101,6.219410,14699
1978-02-13,6.219410,6.219410,6.198256,6.219410,7229
1978-02-14,6.219410,6.219410,6.155947,6.198256,16867
1978-02-15,6.177103,6.177103,6.134794,6.177103,22169
1978-02-16,6.155945,6.155945,6.113636,6.113636,21687
1978-02-17,6.113638,6.155947,6.113638,6.134792,8193
1978-02-21,6.134792,6.155946,6.092483,6.092483,10602
1978-02-22,6.092483,6.134792,6.071329,6.134792,22892
1978-02-23,6.134792,6.155947,6.113638,6.134792,12289
1978-02-24,6.134792,6.177101,6.134792,6.134792,17590
1978-02-27,6.134792,6.177101,6.113638,6.155947,41928
1978-02-28,6.134792,6.134792,6.092483,6.092483,13012
1978-03-01,6.092487,6.113642,5.965560,5.965560,39518
