Date,Open,High,Low,Close,Volume
2019-08-27,48.840654,49.132883,48.402311,48.686852,5227000
2019-08-28,48.479215,49.363593,48.240817,48.940628,5441100
2019-08-29,49.425105,49.540459,48.671465,49.025215,4758500
2019-08-30,49.209785,49.225166,48.333096,48.863724,5301200
2019-09-03,48.563790,48.709903,47.887049,48.425365,4909200
2019-09-04,48.725298,48.963693,47.979345,48.656086,5898200
2019-09-05,48.786817,49.601983,48.702227,49.263611,6011100
2019-09-06,49.448186,49.986500,49.155954,49.848076,6833300
2019-09-09,49.717341,51.193864,49.701958,51.009300,8701000
2019-09-10,50.817044,51.662968,50.578643,51.586067,7419700
2019-09-11,51.516838,52.416599,51.516838,52.355076,8853300
2019-09-12,52.393900,52.424949,51.431406,51.509026,6495500
2019-09-13,51.811735,52.386126,51.198532,51.633205,4814700
2019-09-16,51.454688,51.563356,50.965680,51.136440,4644100
2019-09-17,51.151954,51.415861,50.670704,51.361526,4819800
2019-09-18,51.237346,51.346014,50.538759,51.012245,4295400
2019-09-19,51.113160,51.571125,50.950158,51.198544,4171100
2019-09-20,51.144200,52.021310,51.144200,51.555588,9700400
2019-09-23,51.423632,51.485730,50.360228,51.020008,5259100
2019-09-24,51.221825,51.252874,49.863465,50.111851,5823400
2019-09-25,50.065273,50.329180,49.692692,49.832409,4914500
2019-09-26,50.003177,50.003177,48.970825,49.133827,6398400
2019-09-27,49.343405,49.615076,48.567200,48.823349,7410900
2019-09-30,48.900971,49.529699,48.792303,49.195930,8291400
2019-10-01,49.366691,49.933324,48.869920,49.071735,4899200
2019-10-02,48.854403,48.854403,47.752192,47.829811,6409700
2019-10-03,47.922941,48.388663,47.263164,48.303280,6325200
2019-10-04,48.474057,48.683633,48.062666,48.559441,5138700
2019-10-07,48.551681,49.351175,48.342105,48.691399,5980700
2019-10-08,48.380907,48.505099,47.635747,47.884132,4559800
2019-10-09,48.349855,48.458523,47.938464,48.109230,3516200
2019-10-10,48.217898,49.219204,48.124754,49.102772,5718400
2019-10-11,49.638366,50.057514,49.421026,49.669415,5598100
2019-10-14,49.545212,50.468893,49.545212,50.073032,4354500
2019-10-15,50.321435,51.027779,50.150669,50.686253,5675700
2019-10-16,50.499951,51.136440,50.453381,50.725052,4854900
2019-10-17,50.686250,50.988970,50.282620,50.631916,4682600
2019-10-18,50.763857,50.802664,49.832407,50.383518,8805600
2019-10-21,50.406798,50.740567,50.298130,50.616371,3737000
2019-10-22,51.004482,51.687541,50.973433,51.120914,5881800
2019-10-23,51.012242,51.734113,50.864761,51.679779,6056100
2019-10-24,51.811730,51.811730,50.942378,51.229576,5555400
2019-10-25,48.900971,49.886750,48.528393,49.149357,12014700
